id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
9007,4503,9006,348,1371,9566763983,1,1,1000,144
9008,4504,9009,353,1608,221568229,1,1,1000,144
9009,4504,9008,1608,353,9778431771,1000,81,1000,44
9010,4505,9011,352,222,462320945,1,1,1000,144
9011,4505,9010,222,352,9537679055,1000,990,1000,72
9012,4506,9013,353,1518,22888807,1,1,1000,144
9013,4506,9012,1518,353,9977111193,1000,1,1000,40
9014,4507,9015,353,1,14826666,1,1,1000,144
9015,4507,9014,1,353,9985173334,1000,1,1000,40
9016,4508,9017,359,63,195911848,1,1,1000,144
9017,4508,9016,63,359,9804088152,1000,1,1000,40
9018,4509,9019,1618,356,446001923,1000,1,1000,40
9019,4509,9018,356,1618,9553998077,1,1,1000,144
9020,4510,9021,694,345,439575355,1000,1,1000,40
9021,4510,9020,345,694,4560424645,1,1,1000,144
9022,4511,9023,94,349,319151428,1000,1,1000,144
9023,4511,9022,349,94,9541762572,1,1,1000,144
9024,4512,9025,343,1802,428057541,1,1,1000,144
9025,4512,9024,1802,343,4571942459,1000,1,1000,144
9026,4513,9027,941,340,349960457,1000,1,1000,144
9027,4513,9026,340,941,4650039543,1,1,1000,144
9028,4514,9029,1477,434,445272893,1,1,1000,144
9029,4514,9028,434,1477,15554727107,1,200,1000,7
9030,4515,9031,1475,791,216049256,1,1,0,144
9031,4515,9030,791,1475,15783950744,1000,10,1000,34
9032,4516,9033,1607,350,230801959,1000,1,1000,40
9033,4516,9032,350,1607,9769198041,1,1,1000,144
9034,4517,9035,698,355,18241583,198,100,1000,30
9035,4517,9034,355,698,4547529417,1,1,1000,144
9036,4518,9037,219,1474,828287753,2000,100,1000,200
9037,4518,9036,1474,219,15171712247,1,1,1000,144
9038,4519,9039,1540,1474,900121893,250,500,1000,40
9039,4519,9038,1474,1540,15099878107,1,1,1000,144
9040,4520,9041,1477,722,804748670,1,1,1000,144
9041,4520,9040,722,1477,15195251330,1000,1,1000,40
9042,4521,9043,1205,354,323149309,0,0,1000,25
9043,4521,9042,354,1205,4020691691,1,1,1000,144
9044,4522,9045,1475,1607,1487324968,1,1,1000,144
9045,4522,9044,1607,1475,14512675032,1000,1,1000,40
9046,4523,9047,1205,340,139423055,0,0,1000,25
9047,4523,9046,340,1205,4860576945,1,1,1000,144
9048,4524,9049,1618,350,565991511,1000,1,1000,40
9049,4524,9048,350,1618,9434008489,1,1,1000,144
9050,4525,9051,336,350,227490216,1000,1,1000,144
9051,4525,9050,350,336,2770198784,1,1,1000,144
9052,4526,9053,353,63,528698487,1,1,1000,144
9053,4526,9052,63,353,9471301513,1000,1,1000,40
9054,4527,9055,1474,862,1092279913,1,1,0,144
9055,4527,9054,862,1474,14907720087,1000,1000,1000,34
9056,4528,9057,1475,1143,194925346,1,1,0,144
9057,4528,9056,1143,1475,15805074654,1000,10,1000,34
9058,4529,9059,292,1474,1402093977,1000,1,1000,40
9059,4529,9058,1474,292,14597906023,1,1,1000,144
9060,4530,9061,1777,342,150864459,1000,100,1000,40
9061,4530,9060,342,1777,4849135541,1,1,1000,144
9062,4531,9063,1371,1473,84505720,1975,213,1000,144
9063,4531,9062,1473,1371,15915494280,1,1,1000,144
9064,4532,9065,1804,356,829377307,1000,1,1000,40
9065,4532,9064,356,1804,9170622693,1,1,1000,144
9066,4533,9067,353,43,950107629,1,1,1000,144
9067,4533,9066,43,353,9049892371,1000,1,1000,40
9068,4534,9069,344,466,6502689,1,1,1000,144
9069,4534,9068,466,344,4993497311,1000,1,1000,144
9070,4535,9071,46,344,466817099,1000,1,1000,40
9071,4535,9070,344,46,4533182901,1,1,1000,144
9072,4536,9073,756,344,114962798,10000,10,1000,40
9073,4536,9072,344,756,4885037202,1,1,1000,144
9074,4537,9075,354,70,11618807,1,1,1000,144
9075,4537,9074,70,354,4988381193,1000,1,1000,40
9076,4538,9077,1494,345,49715682,1000,1,1000,144
9077,4538,9076,345,1494,4950284318,1,1,1000,144
9078,4539,9079,20,355,877766091,1,200,1000,40
9079,4539,9078,355,20,9122233909,1,1,1,144
9080,4540,9081,353,694,353765784,1,1,1000,144
9081,4540,9080,694,353,9646234216,1000,1,1000,40
9082,4541,9083,834,340,361988442,1000,1,1000,40
9083,4541,9082,340,834,4638011558,1,1,1000,144
9084,4542,9085,392,354,234485605,1000,1,1000,144
9085,4542,9084,354,392,4765514395,1,1,1000,144
9086,4543,9087,356,781,706837596,1,1,1000,144
9087,4543,9086,781,356,9293162404,1000,1,1000,144
9088,4544,9089,1347,340,184593418,100,1950,1000,288
9089,4544,9088,340,1347,4815406582,1,1,1000,144
9090,4545,9091,349,344,792108515,1,1,1000,18
9091,4545,9090,344,349,9207891485,1,1,1000,18
9092,4546,9093,54,342,338948095,1000,1,1000,144
9093,4546,9092,342,54,4661051905,1,1,1000,144
9094,4547,9095,1080,1476,733908552,1000,1,1000,144
9095,4547,9094,1476,1080,15266091448,1,1,1000,144
9096,4548,9097,79,356,256883975,1000,1,1000,40
9097,4548,9096,356,79,9743116025,1,1,1000,144
9098,4549,9099,350,319,604674457,1,1,1000,144
9099,4549,9098,319,350,9395325543,1000,1,1000,144
9100,4550,9101,238,326,522885881,1000,1,1000,40
9101,4550,9100,326,238,7477114119,1,1,1000,144
9102,4551,9103,1608,326,157819351,1000,81,1000,44
9103,4551,9102,326,1608,7842180649,1,1,1000,144
9104,4552,9105,1806,348,583487718,1000,1000000,1000,4
9105,4552,9104,348,1806,9416512282,1,1,1000,144
9106,4553,9107,189,347,462095880,1000,10,1000,14
9107,4553,9106,347,189,4537904120,1,1,0,144
9108,4554,9109,263,344,101899181,1000,1,1000,40
9109,4554,9108,344,263,4898100819,1,1,1000,144
9110,4555,9111,343,70,399155165,1,1,1000,144
9111,4555,9110,70,343,4600844835,1000,1,1000,40
9112,4556,9113,353,939,246713511,1,1,1000,144
9113,4556,9112,939,353,9753286489,1000,1,1000,144
9114,4557,9115,356,958,624145895,1,1,1000,144
9115,4557,9114,958,356,9375854105,1000,1,1000,40
9116,4558,9117,352,153,777997886,1,1,0,144
9117,4558,9116,153,352,9222002114,1,1,1000,34
9118,4559,9119,1345,1473,24954005,1000,1,1000,144
9119,4559,9118,1473,1345,647104995,1,1,1000,144
9120,4560,9121,1475,63,1240755666,1,1,1000,144
9121,4560,9120,63,1475,14759244334,1000,1,1000,40
9122,4561,9123,356,1290,968618273,1,1,1000,144
9123,4561,9122,1290,356,9031381727,0,1,1000,30
9124,4562,9125,746,345,178461401,166,1,1000,6
9125,4562,9124,345,746,4821538599,1,1,1,144
9126,4563,9127,263,345,355045310,1000,1,1000,40
9127,4563,9126,345,263,4644954690,1,1,1000,144
9128,4564,9129,77,332,162121160,1000,1700,1000,30
9129,4564,9128,332,77,7837878840,1,1,1000,144
9130,4565,9131,1494,344,18176007,1000,1,1000,144
9131,4565,9130,344,1494,4981823993,1,1,1000,144
9132,4566,9133,476,354,443184426,5000,500,1000,40
9133,4566,9132,354,476,4556815574,1,1,1000,144
9134,4567,9135,759,334,638601467,1000,10,1000,14
9135,4567,9134,334,759,7361398533,1,1,0,144
9136,4568,9137,862,332,373163247,1000,1000,1000,34
9137,4568,9136,332,862,7626836753,1,1,0,144
9138,4569,9139,476,326,79789584,5000,500,1000,40
9139,4569,9138,326,476,7920210416,1,1,1000,144
9140,4570,9141,343,1347,317523974,1,1,1000,144
9141,4570,9140,1347,343,4682476026,100,1950,1000,288
9142,4571,9143,746,347,468661162,166,1,1000,6
9143,4571,9142,347,746,4531338838,1,1,1,144
9144,4572,9145,1807,345,416940719,1000,1,1000,40
9145,4572,9144,345,1807,4583059281,1,1,1000,144
9146,4573,9147,353,1808,660527215,1,1,1000,144
9147,4573,9146,1808,353,9318430785,1000,1,1000,144
9148,4574,9149,348,61,78986982,1,1,1000,144
9149,4574,9148,61,348,855609018,1000,1,1000,40
9150,4575,9151,1088,334,638945508,1000,1,1000,40
9151,4575,9150,334,1088,7361054492,1,1,1000,144
9152,4576,9153,343,1665,203328770,1,1,0,144
9153,4576,9152,1665,343,4796671230,350,1,1000,34
9154,4577,9155,759,344,77941062,1000,10,1000,14
9155,4577,9154,344,759,4922058938,1,1,0,144
9156,4578,9157,1494,347,32380402,1000,1,1000,144
9157,4578,9156,347,1494,4945606598,1,1,1000,144
9158,4579,9159,109,725,161361076,1000,1,1000,144
9159,4579,9158,725,109,2699145924,0,1,1000,144
9160,4580,9161,759,354,233644115,1000,10,1000,14
9161,4580,9160,354,759,4766355885,1,1,0,144
9162,4581,9163,939,348,34096407,1000,1,1000,144
9163,4581,9162,348,939,9965903593,1,1,1000,144
9164,4582,9165,839,340,467435914,1000,1,1000,144
9165,4582,9164,340,839,4532564086,1,1,1000,144
9166,4583,9167,334,376,268772402,1,1,1000,144
9167,4583,9166,376,334,7731227598,1000,1,1000,144
9168,4584,9169,1347,345,484573325,100,1950,1000,288
9169,4584,9168,345,1347,4515426675,1,1,1000,144
9170,4585,9171,95,344,307154669,1000,1,1000,144
9171,4585,9170,344,95,4692845331,1,1,1000,144
9172,4586,9173,1755,332,233837887,0,10,1000,144
9173,4586,9172,332,1755,5665251113,1,1,1000,144
9174,4587,9175,1658,513,2485580,1000,1,1000,144
9175,4587,9174,513,1658,247514420,0,1,1000,144
9176,4588,9177,476,475,317978923,5000,500,1000,40
9177,4588,9176,475,476,4682021077,1,1,1000,40
9178,4589,9179,377,150,44455063,1000,1,1000,40
9179,4589,9178,150,377,1055544937,99,1,1000,144
9180,4590,9181,694,347,101258748,1000,1,1000,40
9181,4590,9180,347,694,4898741252,1,1,1000,144
9182,4591,9183,791,347,83035602,1000,10,1000,34
9183,4591,9182,347,791,4916964398,1,1,0,144
9184,4592,9185,334,77,458069249,1,1,1000,144
9185,4592,9184,77,334,7541930751,1000,1700,1000,30
9186,4593,9187,746,17,16360215,166,1,1000,6
9187,4593,9186,17,746,273639785,100,1,1,144
9188,4594,9189,476,347,166559668,5000,500,1000,40
9189,4594,9188,347,476,4833440332,1,1,1000,144
9190,4595,9191,802,354,72175561,1000,10,1000,14
9191,4595,9190,354,802,4927824439,1,1,0,144
9192,4596,9193,94,342,57768146,1000,1,1000,144
9193,4596,9192,342,94,4942231854,1,1,1000,144
9194,4597,9195,1795,344,340588762,1000,1,1000,40
9195,4597,9194,344,1795,4642205238,1,1,1000,144
9196,4598,9197,358,1438,542843287,1,1,1000,144
9197,4598,9196,1438,358,9457156713,1000,1,1000,144
9198,4599,9199,1804,346,145093280,1000,1,1000,40
9199,4599,9198,346,1804,4580356720,1,1,1000,144
9200,4600,9201,1811,1474,4132241,1000,1,1000,144
9201,4600,9200,1474,1811,77061759,1,1,1000,144
9202,4601,9203,346,17,110325663,1,1,1000,144
9203,4601,9202,17,346,3461287337,100,1,1000,144
9204,4602,9205,336,356,24068783,1000,1,1000,144
9205,4602,9204,356,336,8500849217,1,1,1000,144
9206,4603,9207,474,340,38563319,1000,1,1000,72
9207,4603,9206,340,474,3365780681,1,1,1000,144
9208,4604,9209,346,1732,11929672,1,1,0,144
9209,4604,9208,1732,346,813340328,1000,10,1000,14
9210,4605,9211,353,396,7189105,1,1,0,144
9211,4605,9210,396,353,382167895,1000,10,1000,34
9212,4606,9213,350,215,23383911,1,1,1000,144
9213,4606,9212,215,350,440084089,1000,1,1000,40
9214,4607,9215,346,1745,38252014,1,1,1000,144
9215,4607,9214,1745,346,402347986,1000,1,1000,144
9216,4608,9217,1566,556,68745528,1000,1,1000,40
9217,4608,9216,556,1566,1931254472,1000,1,1000,40
9218,4609,9219,1194,332,54934541,1000,1,1000,144
9219,4609,9218,332,1194,677529459,1,1,1000,144
9220,4610,9221,474,344,37482773,1000,1,1000,72
9221,4610,9220,344,474,391395227,1,1,1000,144
9222,4611,9223,1812,349,19600258,1000,10,1000,14
9223,4611,9222,349,1812,420975742,1,1,0,144
9224,4612,9225,343,906,22675032,1,1,1000,144
9225,4612,9224,906,343,413686968,4000,10,1000,40
9226,4613,9227,358,1664,17722306,1,1,1000,144
9227,4613,9226,1664,358,422853694,1000,1,1000,144
9228,4614,9229,343,1813,29944884,1,1,1000,144
9229,4614,9228,1813,343,410629116,1000,1,1000,40
9230,4615,9231,1814,33,28186854,1000,1,1000,40
9231,4615,9230,33,1814,271813146,0,0,1000,40
9232,4616,9233,1497,348,36675158,1000,10,1000,14
9233,4616,9232,348,1497,403898842,1,1,0,144
9234,4617,9235,344,1815,38554419,1,1,1000,144
9235,4617,9234,1815,344,402015581,1000,1,1000,144
9236,4618,9237,344,1802,36286469,1,1,1000,144
9237,4618,9236,1802,344,404278531,1000,1,1000,144
9238,4619,9239,353,215,1192151,1,1,1000,144
9239,4619,9238,215,353,439377849,1000,1,1000,40
9240,4620,9241,141,342,37880287,1000,100,1000,144
9241,4620,9240,342,141,402689713,1,1,1000,144
9242,4621,9243,360,350,10069209,1000,1,1000,40
9243,4621,9242,350,360,430504791,1,1,1000,144
9244,4622,9245,1724,1755,518611307,1000,10,1000,34
9245,4622,9244,1755,1724,5134373693,0,10,0,144
9246,4623,9247,346,1787,10901373,1,1,1000,144
9247,4623,9246,1787,346,429668627,1000,1,1000,40
9248,4624,9249,787,326,21257356,1000,10,1000,14
9249,4624,9248,326,787,375394644,1,1,0,144
9250,4625,9251,698,1816,38790236,198,100,0,30
9251,4625,9250,1816,698,2961209764,0,1,1000,14
9252,4626,9253,1151,354,314538030,1000,1,1000,40
9253,4626,9252,354,1151,3760785970,1,1,1000,144
9254,4627,9255,1814,54,4429153,1000,1,1000,40
9255,4627,9254,54,1814,319091847,1000,1,1000,144
9256,4628,9257,1115,1476,20564950,1,1,1000,10
9257,4628,9256,1476,1115,759738050,1,1,1000,144
9258,4629,9259,1548,282,1109305,1000,1,1000,144
9259,4629,9258,282,1548,98890695,1,10,1000,40
9260,4630,9261,1674,350,16365032,1000,1,1000,40
9261,4630,9260,350,1674,470608968,1,1,1000,144
9262,4631,9263,220,350,428987248,500,10,1000,30
9263,4631,9262,350,220,8576461752,1,1,1,144
9264,4632,9265,326,17,94777074,1,1,1000,144
9265,4632,9264,17,326,7905222926,100,1,1000,144
9266,4633,9267,476,334,390834899,5000,500,1000,40
9267,4633,9266,334,476,7609165101,1,1,1000,144
9268,4634,9269,1806,334,226584031,1000,1000000,1000,4
9269,4634,9268,334,1806,2669951969,1,1,1000,144
9270,4635,9271,358,1475,232727457,1,1,1000,18
9271,4635,9270,1475,358,16544487543,1,1,1,18
9272,4636,9273,334,347,1063841659,1,1,1000,18
9273,4636,9272,347,334,15713373341,1,1,1,18
9274,4637,9275,332,340,909889777,1,1,1000,18
9275,4637,9274,340,332,15867325223,1,1,1,18
9276,4638,9277,353,344,527282088,1,1,1000,18
9277,4638,9276,344,353,16249932912,1,1,1,18
9278,4639,9279,353,347,957187428,1,1,1,18
9279,4639,9278,347,353,15820027572,1,1,1000,18
9280,4640,9281,343,348,971170743,1,1,1000,18
9281,4640,9280,348,343,15806044257,1,1,1,18
9282,4641,9283,343,332,1222935673,1,1,1,18
9283,4641,9282,332,343,15554279327,1,1,1000,18
9284,4642,9285,343,347,966185382,1,1,1,18
9285,4642,9284,347,343,15811029618,1,1,1000,18
9286,4643,9287,358,1473,179913881,1,1,1000,18
9287,4643,9286,1473,358,16597301119,1,1,1,18
9288,4644,9289,343,1474,701080718,1,1,1000,18
9289,4644,9288,1474,343,16076134282,1,1,1,18
9290,4645,9291,358,343,1136704303,1,1,1000,18
9291,4645,9290,343,358,15640510697,1,1,1,18
9292,4646,9293,352,1474,148007381,1,1,1000,18
9293,4646,9292,1474,352,16629207619,1,1,1,18
9294,4647,9295,348,347,646437978,1,1,1,18
9295,4647,9294,347,348,16130777022,1,1,1000,18
9296,4648,9297,353,340,641451089,1,1,1000,18
9297,4648,9296,340,353,16135763911,1,1,1,18
9298,4649,9299,353,350,1188453124,1,1,1,18
9299,4649,9298,350,353,15588761876,1,1,1000,18
9300,4650,9301,346,354,1573851772,1,1,1,18
9301,4650,9300,354,346,15203363228,1,1,1000,18
9302,4651,9303,326,332,1420316780,1,1,1000,18
9303,4651,9302,332,326,15356898220,1,1,1,18
9304,4652,9305,359,345,313129598,1,1,1,18
9305,4652,9304,345,359,16464085402,1,1,1000,18
9306,4653,9307,326,348,753381100,1,1,1000,18
9307,4653,9306,348,326,16023833900,1,1,1,18
9308,4654,9309,342,354,1366081799,1,1,1,18
9309,4654,9308,354,342,15411133201,1,1,1000,18
9310,4655,9311,332,348,1352078035,1,1,1000,18
9311,4655,9310,348,332,15425136965,1,1,1,18
9312,4656,9313,342,334,229458457,1,1,1,18
9313,4656,9312,334,342,16547756543,1,1,1000,18
9314,4657,9315,346,334,1152530127,1,1,1,18
9315,4657,9314,334,346,15624684873,1,1,1000,18
9316,4658,9317,346,326,1667104938,1,1,1,18
9317,4658,9316,326,346,15110110062,1,1,1000,18
9318,4659,9319,1473,332,370819672,1,1,1000,18
9319,4659,9318,332,1473,16406395328,1,1,1,18
9320,4660,9321,1473,340,680592538,1,1,1,18
9321,4660,9320,340,1473,16096622462,1,1,1000,18
9322,4661,9323,350,344,1623062751,1,1,1000,18
9323,4661,9322,344,350,15154152249,1,1,1,18
9324,4662,9325,352,345,1349447425,1,1,1,18
9325,4662,9324,345,352,15427767575,1,1,1000,18
9326,4663,9327,345,348,1503125618,1,1,1000,18
9327,4663,9326,348,345,15274089382,1,1,1,18
9328,4664,9329,353,332,648062453,1,1,1000,18
9329,4664,9328,332,353,16129152547,1,1,1,18
9330,4665,9331,1475,354,1383315602,1,1,1,18
9331,4665,9330,354,1475,15393899398,1,1,1000,18
9332,4666,9333,334,350,139889544,1,1,1000,18
9333,4666,9332,350,334,16637325456,1,1,1,18
9334,4667,9335,358,326,119365349,1,1,1000,18
9335,4667,9334,326,358,16657849651,1,1,1,18
9336,4668,9337,344,332,1434831209,1,1,1,18
9337,4668,9336,332,344,15342383791,1,1,1000,18
9338,4669,9339,358,1474,728489731,1,1,1000,18
9339,4669,9338,1474,358,16048725269,1,1,1,18
9340,4670,9341,350,345,523980052,1,1,1,18
9341,4670,9340,345,350,16253234948,1,1,1000,18
9342,4671,9343,352,1477,1481992179,1,1,1000,18
9343,4671,9342,1477,352,15295222821,1,1,1,18
9344,4672,9345,1473,354,1422431074,1,1,1,18
9345,4672,9344,354,1473,15354783926,1,1,1000,18
9346,4673,9347,1475,344,846038598,1,1,1,18
9347,4673,9346,344,1475,15931176402,1,1,1000,18
9348,4674,9349,1473,344,408463570,1,1,1,18
9349,4674,9348,344,1473,16368751430,1,1,1000,18
9350,4675,9351,1645,1477,695349703,1000,10,1000,14
9351,4675,9350,1477,1645,7304650297,1,1,0,144
9352,4676,9353,1645,343,110273481,1000,10,1000,14
9353,4676,9352,343,1645,6889726519,1,1,0,144
9354,4677,9355,756,332,169431046,10000,10,1000,40
9355,4677,9354,332,756,1532068954,1,1,1000,144
9356,4678,9357,1817,58,4113812,1000,1,1000,40
9357,4678,9356,58,1817,95886188,1000,1,1000,40
9358,4679,9359,1818,2,165747647,1000,1,1000,144
9359,4679,9358,2,1818,1834252353,0,0,1000,18
9360,4680,9361,1819,347,7500080,1000,1,1000,144
9361,4680,9360,347,1819,217776920,1,1,1000,144
9362,4681,9363,1820,355,86300354,1000,1,1000,144
9363,4681,9362,355,1820,1509960646,1,1,1000,144
9364,4682,9365,1821,346,300612238,1000,1,1000,40
9365,4682,9364,346,1821,4624838762,1,1,1000,144
9366,4683,9367,54,1822,4881833,1000,1,1000,144
9367,4683,9366,1822,54,258756167,1000,1,1000,40
9368,4684,9369,1822,352,24893136,1000,1,1000,40
9369,4684,9368,352,1822,238744864,1,1,1000,144
9370,4685,9371,1821,513,14801074,1000,1,1000,40
9371,4685,9370,513,1821,435198926,0,1,1000,144
9372,4686,9373,1791,1821,31428283,1000,50,1000,40
9373,4686,9372,1821,1791,468571717,1000,1,1000,40
9374,4687,9375,334,422,425256606,1,1,1000,144
9375,4687,9374,422,334,4963736394,1,0,1000,144
9376,4688,9377,349,1324,43709009,1,1,1000,144
9377,4688,9376,1324,349,560284991,1000,1,1000,144
9378,4689,9379,349,1524,326809278,1,1,1000,144
9379,4689,9378,1524,349,7599015722,0,50,1000,40
9380,4690,9381,1810,340,205558945,1000,10,1000,14
9381,4690,9380,340,1810,2924026055,1,1,0,144
9382,4691,9383,1261,334,183608596,1000,1,1000,40
9383,4691,9382,334,1261,7395427404,1,1,1000,144
9384,4692,9385,58,334,575826716,1000,1,1000,40
9385,4692,9384,334,58,6624257284,1,1,1000,144
9386,4693,9387,1658,513,3335589,1000,1,1000,144
9387,4693,9386,513,1658,496664411,0,1,1000,144
9388,4694,9389,896,150,53450287,1000,1,1000,144
9389,4694,9388,150,896,532696713,99,1,1000,144
9390,4695,9391,359,396,5926254,1,1,0,144
9391,4695,9390,396,359,487017746,1000,10,1000,34
9392,4696,9393,1824,303,4289079,1000,1,1000,144
9393,4696,9392,303,1824,95710921,1000,1,1000,144
9394,4697,9395,1165,340,65103249,1000,1,1000,144
9395,4697,9394,340,1165,1434896751,1,1,1000,144
9396,4698,9397,989,513,337813419,1000,1,1000,40
9397,4698,9396,513,989,4662186581,0,1,1000,144
9398,4699,9399,1475,1825,9578120,1,1,1000,144
9399,4699,9398,1825,1475,239912880,0,1,1000,10
9400,4700,9401,356,215,16757008,1,1,1000,144
9401,4700,9400,215,356,194339992,1000,1,1000,40
9402,4701,9403,353,359,1271956945,1,1,1000,18
9403,4701,9402,359,353,15505258055,1,1,1,18
9404,4702,9405,345,355,1394468038,1,1,1,18
9405,4702,9404,355,345,15382746962,1,1,1000,18
9406,4703,9407,358,359,914027435,1,1,1,18
9407,4703,9406,359,358,15863187565,1,1,1000,18
9408,4704,9409,358,352,112536209,1,1,1000,18
9409,4704,9408,352,358,16664678791,1,1,1,18
9410,4705,9411,1473,359,451505594,1,1,1000,18
9411,4705,9410,359,1473,16325709406,1,1,1,18
9412,4706,9413,346,1474,1490408162,1,1,1000,18
9413,4706,9412,1474,346,15286806838,1,1,1,18
9414,4707,9415,353,326,872290426,1,1,1000,18
9415,4707,9414,326,353,15904924574,1,1,1,18
9416,4708,9417,349,344,223686752,1,1,1,18
9417,4708,9416,344,349,16553528248,1,1,1000,18
9418,4709,9419,326,350,835880496,1,1,1000,18
9419,4709,9418,350,326,15941334504,1,1,1,18
9420,4710,9421,342,326,741517413,1,1,1,18
9421,4710,9420,326,342,16035697587,1,1,1000,18
9422,4711,9423,343,340,433192910,1,1,1000,18
9423,4711,9422,340,343,16344022090,1,1,1,18
9424,4712,9425,352,344,830238298,1,1,1,18
9425,4712,9424,344,352,15946976702,1,1,1000,18
9426,4713,9427,353,1473,1164607759,1,1,1,18
9427,4713,9426,1473,353,15612607241,1,1,1000,18
9428,4714,9429,354,1476,1086193420,1,1,1000,18
9429,4714,9428,1476,354,15691021580,1,1,1,18
9430,4715,9431,358,334,1624741334,1,1,1000,18
9431,4715,9430,334,358,15152473666,1,1,1,18
9432,4716,9433,1804,130,77964229,1000,1,1000,40
9433,4716,9432,130,1804,1922035771,1,1,1000,40
9434,4717,9435,1804,228,239338232,1000,1,1000,40
9435,4717,9434,228,1804,2360661768,1000,1,1000,40
9436,4718,9437,645,342,247355517,1000,1,1000,144
9437,4718,9436,342,645,4752644483,1,1,1000,144
9438,4719,9439,1324,340,129294503,1000,1,1000,144
9439,4719,9438,340,1324,2929385497,1,1,1000,144
9440,4720,9441,1777,347,135588484,1000,100,1000,40
9441,4720,9440,347,1777,1784498516,1,1,1000,144
9442,4721,9443,410,1825,24611594,199,199,1000,40
9443,4721,9442,1825,410,975388406,0,1,1000,10
9444,4722,9445,896,963,73334427,1000,1,1000,144
9445,4722,9444,963,896,926665573,1000,1,1000,40
9446,4723,9447,98,896,11283108,1000,1,1000,20
9447,4723,9446,896,98,562951892,1000,1,1000,144
9448,4724,9449,370,347,295771897,1000,1,1000,144
9449,4724,9448,347,370,15704228103,1,1,1000,144
9450,4725,9451,356,370,254149572,1,1,1000,144
9451,4725,9450,370,356,15745850428,1000,1,1000,144
9452,4726,9453,488,370,87991155,1000,1,1000,144
9453,4726,9452,370,488,912008845,1000,1,1000,144
9454,4727,9455,1658,348,19690115,1000,1,1000,144
9455,4727,9454,348,1658,180309885,1,1,1000,144
9456,4728,9457,986,130,18687863,1000,1,1000,40
9457,4728,9456,130,986,551268137,1,1,1000,40
9458,4729,9459,1826,227,103628014,1000,1,1000,144
9459,4729,9458,227,1826,2087873986,0,0,1000,29
9460,4730,9461,1827,345,4184369,1000,1,1000,144
9461,4730,9460,345,1827,95815631,1,1,1000,144
9462,4731,9463,1620,326,153598592,0,0,1,40
9463,4731,9462,326,1620,3846401408,1,1,1000,144
9464,4732,9465,1477,1290,342297622,1,1,1000,144
9465,4732,9464,1290,1477,3657702378,0,1,1,30
9466,4733,9467,350,1744,7103611,1,1,1000,144
9467,4733,9466,1744,350,79558389,1000,1,1000,144
9468,4734,9469,1473,675,69648729,1,1,1000,144
9469,4734,9468,675,1473,733319271,0,100,1000,18
9470,4735,9471,227,278,3081396,0,0,0,29
9471,4735,9470,278,227,121918604,1000,100,1000,34
9472,4736,9473,820,1828,19615626,1000,1,1000,144
9473,4736,9472,1828,820,180384374,1000,1,1000,40
9474,4737,9475,352,1829,10538699,1,1,1000,144
9475,4737,9474,1829,352,189461301,1000,1,1000,144
9476,4738,9477,356,1830,5415240,1,1,1000,144
9477,4738,9476,1830,356,294584760,1000,1,1000,144
9478,4739,9479,334,1831,113382294,1,1,1000,144
9479,4739,9478,1831,334,2193487706,1000,1,1000,144
9480,4740,9481,21,347,3580093,1000,1,1000,40
9481,4740,9480,347,21,1264088907,1,1,1000,144
9482,4741,9483,1832,227,2378582,1000,1,1000,144
9483,4741,9482,227,1832,140743418,0,0,1000,29
9484,4742,9485,1834,130,4000987,1000,1,1000,40
9485,4742,9484,130,1834,94999013,1,1,1000,40
9486,4743,9487,334,1776,166185587,1,1,1000,144
9487,4743,9486,1776,334,1521958413,1000,1,1000,40
9488,4744,9489,346,733,403763103,1,1,0,144
9489,4744,9488,733,346,4018749897,1000,10,1000,34
9490,4745,9491,10,1835,1291752,1000,1,1000,40
9491,4745,9490,1835,10,48708248,1000,1,1000,144
9492,4746,9493,346,1835,2291187,1,1,1000,144
9493,4746,9492,1835,346,47708813,1000,1,1000,144
9494,4747,9495,1836,130,65985585,500,1,1000,40
9495,4747,9494,130,1836,1934014415,1,2,1000,40
9496,4748,9497,410,162,2072596,199,199,1000,40
9497,4748,9496,162,410,697927404,500,13,1000,40
9498,4749,9499,8,348,143593939,200,1,1000,40
9499,4749,9498,348,8,4199922061,1,1,1000,144
9500,4750,9501,54,1837,1333803,1000,1,1000,144
9501,4750,9500,1837,54,18666197,1000,1,1000,144
9502,4751,9503,1838,281,11549368,1000,1,1000,40
9503,4751,9502,281,1838,238450632,0,100,1000,24
9504,4752,9505,1839,513,22250098,1000,1,1000,40
9505,4752,9504,513,1839,410213902,0,1,1000,144
9506,4753,9507,334,130,40228866,1,1,1000,144
9507,4753,9506,130,334,1959771134,1,64,1000,40
9508,4754,9509,1840,400,25439843,1000,1,1000,144
9509,4754,9508,400,1840,974560157,1000,1,1000,40
9510,4755,9511,1841,77,148522088,1000,1,1000,40
9511,4755,9510,77,1841,3351477912,1000,1700,1000,30
9512,4756,9513,1843,212,9238877,1000,1,1000,40
9513,4756,9512,212,1843,387680123,0,1,1000,10
9514,4757,9515,694,342,21561183,1000,1,1000,40
9515,4757,9514,342,694,761015817,1,1,1000,144
9516,4758,9517,1842,513,2911537,50,2,1000,40
9517,4758,9516,513,1842,2397088463,0,1,1000,144
9518,4759,9519,476,1842,213061737,5000,500,1000,40
9519,4759,9518,1842,476,2286938263,50,2,1000,40
